date,Winner,B_fighter,R_fighter,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10
2017-11-11,1,Nina Ansaroff,Angela Hill,10.970566998447664,5.36597302141416,0.9126571011531744,-9.625161927954807,3.067890445417658,2.61075895237629,-0.04663598426338177,4.447182714903782,0.6296247530880248,2.3524869656957246
2018-11-03,0,Roxanne Modafferi,Sijara Eubanks,-30.36931241940179,-6.829878943769019,3.2775284333346715,0.9716147178768972,2.893918118671808,2.477267544488626,-2.14399281874818,5.225551146851267,-5.802226725231373,-3.409990975172095
2011-02-05,0,Rich Franklin,Forrest Griffin,31.032956927874757,-2.90066959034968,11.211312358507683,-5.210947405731036,-2.8164107362035606,-1.9653837409243033,3.2970424010443264,-0.6635667068493633,0.173202568168554,0.42998697775953965
2018-02-10,0,Ben Nguyen,Jussier Formiga,-62.38437449928143,19.40609413590058,-26.706331820579152,11.93564756711027,-5.601708809994844,-3.099775299859619,-2.7417536334156756,0.4540956520743071,2.387566991316922,-1.588660541369967
2010-07-03,0,Shane Carwin,Brock Lesnar,31.798855572982763,37.08931131052598,-27.590097602202942,0.27951417366377784,-3.1279273609887723,-1.402077725673103,1.1003206240890813,3.0273031251908065,2.376373919673724,-2.243917091214024
2019-03-23,1,Chris Gutierrez,Ryan MacDonald,-58.88350219138973,-7.838882946848297,-2.8291106166984314,-4.447246429579752,-12.531651077201817,-8.58259264963073,-2.7676572653484484,3.007529349253941,-0.9018724744892611,1.9824672442333873
2020-03-14,0,Randa Markos,Amanda Ribas,123.88875348245277,2.1047688471273425,-15.549677770596272,-2.0497347920007,-4.48783841234282,2.729094104977627,1.985009206536403,2.219240913773654,1.7573456512574313,5.123937404498888
2012-03-02,1,Shawn Jordan,Oli Thompson,97.01075031371268,24.506788088902724,-54.33179223920258,5.439560942362634,10.818183836831107,-34.042260816221976,2.3794385690274704,-2.2454208725256923,1.0918273177536826,-2.31474302792299
2017-06-03,0,Oluwale Bamgbose,Paulo Costa,-47.19270915709351,-2.8422631479947786,3.548925191902915,7.5853215107667085,0.4719673307009353,0.7339355626961456,-4.343088241434331,0.012091613177371823,-1.4019307850090788,-0.4521524191070183
2013-01-19,1,CB Dollaway,Daniel Sarafian,12.38536036938096,36.48298572571587,10.497979913596026,-8.533047297786377,4.959306270188487,2.947899903751314,-6.1280874959582095,-2.7565980892046094,0.5064420182143284,-4.14253062834235
2019-02-23,1,Diego Ferreira,Rustam Khabilov,-9.776720467653448,0.8903660660772503,9.393789459751531,-15.701726311032568,-6.329407503616412,-4.98773425387648,-5.552846623032927,-3.3845684446496014,1.7509212949997277,-1.4882489813478434
2015-11-14,1,Jared Rosholt,Stefan Struve,65.85178936508233,-8.784383528183769,2.6396112378213625,-18.789601729541264,7.54648609101938,5.987562497254871,-3.7481414111606997,-0.14740901732121617,6.224933708362229,6.110877857799165
2016-09-17,0,Sam Sicilia,Gabriel Benitez,6.640797542349158,-1.5218507817531486,-31.767700546388017,4.503778967744885,16.23322281969462,12.788572181617837,-0.6715211336629202,-5.8716310191418195,-0.03235090823962081,0.4943375307406252
2014-12-20,0,Ulka Sasaki,Leandro Issa,7.780216570154716,5.593208913107447,15.709822855677007,-0.7245436756506167,0.06733084855816042,-0.4024775678019616,-1.6263468702157198,-7.659660468713393,-1.0056820860341853,-2.1018408156196426
2017-09-22,1,Jessica Andrade,Claudia Gadelha,57.52236094299195,-14.1905443135615,0.01951951665561958,6.041168406368654,2.2791940103398485,2.410171812247299,-5.900369411640974,-2.0441199928396507,5.995015374189462,-4.231518215500956
2017-09-16,1,Olivier Aubin-Mercier,Anthony Rocco Martin,-47.11795382538537,-8.795875082556057,0.06804990916654374,6.602741213197743,1.6851137507639686,1.8901103427882673,-3.698593600296452,3.8131691275118134,0.18031446249292357,-0.2986770928138768
2021-04-24,1,Rose Namajunas,Zhang Weili,-31.014962530582466,7.181944224309408,7.5764727124847715,5.202773465972289,2.7718663716091,1.9844862227849407,-4.173627642805257,-0.1345894248723879,0.4075781952898189,-4.0548803493777354
2011-06-26,1,Javier Vazquez,Joe Stevenson,-12.478491702781938,17.47729421696434,2.4021784462208746,-3.9048686470599887,7.310883806849271,5.401146330810825,-4.72403511905572,-1.7839817339592274,-0.5028031163466481,2.812154073547283
2011-03-03,1,Rousimar Palhares,David Branch,-28.45212069670592,21.198421172645073,-7.717092273312916,-1.2615906381514983,0.5310474470245188,0.6853838149943564,-0.7884868555425566,-0.19392605052881193,-7.347777285868776,2.7741128312348065
2017-09-09,1,Arjan Bhullar,Luis Henrique,123.66437761070651,1.7328249026888491,5.519485270495776,9.279246134522413,-8.771528297160287,12.638649218970821,-4.06272654974287,6.186273199140002,-9.593977043759338,2.1307399039325015
2017-10-07,0,Magomed Bibulatov,John Moraga,-42.76543795893776,25.50856369934159,4.471677197492576,-2.1025527798703663,2.4299587479449274,1.3930306397794714,-0.6777101634762034,-4.442875672589755,3.561322279706502,1.481320632780408
2010-11-13,0,Rob Kimmons,Kyle Noke,-23.132373739982466,3.5045815177689206,-0.0878294228180709,-19.36680171002367,1.7531245704058769,0.9716512217709585,-2.0420548655085677,2.3044748864113145,0.9924897911679278,-3.1860589334351266
2016-03-19,0,Mark Eddiva,Dan Hooker,28.402527658007486,-15.771863810858497,5.357359958707934,1.3017133540174635,-2.3711778888436386,-1.4623296124497842,2.8451275254084183,-3.852225636161492,4.700504383791628,-2.189088453585497
2021-05-22,0,Chris Barnett,Ben Rothwell,13.682621061492139,47.24414274293619,14.062799605478208,-11.091700991145585,-0.11660476091555204,-0.49862471180722734,-6.8040366816534235,3.3180748356018874,0.8722817060612645,0.14453847062364333
2018-09-08,1,Tatiana Suarez,Carla Esparza,58.20420410740128,-14.739967304419244,4.110599428005828,0.39203703942859885,-4.696717751458031,-3.1108386318828654,6.618412730710928,-3.828589437105262,-2.7286970669149366,-3.413027435714639
2019-03-16,0,Priscila Cachoeira,Molly McCann,-81.15563455457294,-9.581639419428397,-5.784459225717231,18.093678165877662,-5.141029161676824,-3.003808348488603,-0.871417394383509,-4.660142249755697,0.5316396581952676,2.904418798910085
2018-01-27,1,Bobby Green,Erik Koch,11.401091298302397,-13.74862515889947,0.37217206206063286,-14.249492677565366,1.9424227932438312,1.777766030721634,0.7740675740664046,0.1285982649609873,-0.37329488365157465,4.154361466646266
2016-06-18,1,Stephen Thompson,Rory MacDonald,128.84013062213884,-19.00535462776073,0.06656672961367602,26.187377141401836,17.07425385548959,0.8308585375512673,-0.2708732096391998,-4.499461005614424,-2.375532779916736,-0.9539037273019626
2017-11-25,1,Kelvin Gastelum,Michael Bisping,-21.994748308043164,3.6683720361144223,-6.834145203984227,0.43897799063465426,-0.48623417758089976,-8.317621178636898,-4.204231015560542,3.8760383859698044,6.005314275846464,1.858836363819805
2016-06-04,0,Hector Lombard,Dan Henderson,-61.542159711446544,-13.59592970306766,-3.1426538551369454,2.5176973502830253,3.435106291659669,2.7228530793193837,5.983866640515896,-2.4853607594165137,-4.160986146998156,1.355859805758109
2010-09-25,0,Pat Audinwood,Thiago Tavares,35.209477646673356,24.08508354835058,-8.712060006916646,-12.233958227986959,10.475328772760038,7.871000343893957,4.191144021882901,3.4536461372255274,-3.1413357646231765,0.05883550405738292
2017-11-18,1,Adam Wieczorek,Anthony Hamilton,-58.26063710214404,20.625516809937444,-11.348090198488046,-1.7154245755433177,-4.54180014684023,-2.8549518992921774,0.7796371646204139,2.131930287272944,-5.6049348497327065,3.2906200495027114
2015-01-24,0,Chris Beal,Neil Seery,14.091076674338833,52.84112862584538,-44.54281336024789,-11.481108011810601,-1.4853352395249932,-0.695142253618289,4.442258143670165,-2.030679845170072,2.1482001405163573,-4.7402429889387
2018-11-03,0,Derrick Lewis,Daniel Cormier,11.511167696878825,77.07477771600279,13.043304262488977,-0.37251588763214405,2.925046796184523,1.3764526176927254,-3.1724278875512186,4.602404597925608,0.6049846820898945,-6.591436721961545
2013-04-13,0,Jimmy Quinlan,Dylan Andrews,62.586124415845816,1.1925808627681427,5.638308279912835,-8.839717253463762,-4.133492403043623,-2.7216188169785482,-1.5029848036148583,1.0245121364054235,0.8719500569000586,-1.8415648067151573
2020-08-15,0,Daniel Cormier,Stipe Miocic,-15.882729412338048,16.06511397823685,10.425945108680335,4.520471637066098,-0.3603900643270233,-0.3958653735342592,0.48670544052282694,-2.2757734656250306,-4.696130322420026,-0.2684217437220324
2014-02-01,1,Abel Trujillo,Jamie Varner,31.70167453547227,17.233450035549218,-5.972331618391351,-2.5857869267491083,1.468502574967846,1.4473298744539491,-1.1787713436795413,1.9901639960004875,-0.5516611606901943,-2.900251274232116
2017-09-02,0,Andrew Holbrook,Thibault Gouti,-60.93296930465467,23.751951169350644,-10.030488577338907,8.82559661327786,0.9866808558967715,1.3401930221576859,-6.916996559483532,1.4181682288905366,0.6089767860839889,1.959809749973708
2012-07-07,0,Chael Sonnen,Anderson Silva,-28.25430086292923,0.6055332615681823,-7.362023905820932,-5.911485777250418,-2.3277802654560253,-1.3323914373942438,3.1908390429166102,-3.9358176083811913,-5.524707209837238,5.355255428631004
2014-03-01,1,Mark Eddiva,Jumabieke Tuerxun,-46.30412094432916,14.921562818603679,-28.282728302912485,7.754969591429255,-2.882210692502282,-1.4167828764800021,-0.8325693022929636,-3.4392020324707357,1.9061074499386204,-3.458129345307303
2010-10-23,0,Paulo Thiago,Diego Sanchez,-14.13170794247711,-5.247733736350073,7.984028023128394,-4.052616572553855,-3.2164488574425962,-2.227267630764772,-0.07297989141221012,0.7680862926115694,-2.2228875646122512,-0.5409253673411274
2017-12-09,0,Aljamain Sterling,Marlon Moraes,-25.87204509797835,-2.2536852079164675,-9.327632065536537,-11.87051663094836,8.039563954271369,5.762197941813216,4.110550310418053,-2.1109698621905877,6.416398750347436,-2.1028353641999407
2015-11-21,0,Kelvin Gastelum,Neil Magny,-2.0410604116247586,-13.874414309369804,1.8618570487530766,-8.46736109912876,0.19781931846718429,13.045400355976726,6.115790585628321,-3.461104404727067,-4.169181724661257,-3.985189179242294
2015-01-18,0,Sean Spencer,Cathal Pendred,103.51029048607545,-8.010140248803788,-9.416420358270214,12.046397655606116,-1.5547533585920021,-12.788066251237103,5.096067323399613,-3.0822588495740963,1.6812388322065348,2.913363812667174
2015-07-15,0,James Moontasri,Kevin Lee,126.94973121589736,-1.0048246638213065,-3.599176381974827,14.545947019848704,-11.145942123695402,13.561422463802757,2.2813278564697987,0.820961513439234,-2.374450998740508,1.976183277780092
2019-11-02,0,Chance Rencountre,Lyman Good,123.73395833716408,17.38868504288625,-16.548506740738215,10.964640740875414,-1.2579261258700232,-0.5444998754899986,-2.727340957804022,0.8114220606330779,-0.6638672329306882,-6.0298561610658306
2014-03-23,1,CB Dollaway,Cezar Ferreira,43.88121746217962,-9.938919177685838,-5.36484439613381,2.815093640035443,14.093790301672932,-6.1068223723208295,-1.246174844191086,6.685020984791845,2.620432315778274,-0.07272148857104951
2014-04-16,0,Olivier Aubin-Mercier,Chad Laprise,10.68986776666855,9.458232343456295,6.9546858782765,-8.031555735929986,-2.250921742315343,-1.3578101611691324,-2.1554885048451458,5.293941611876536,1.9774947011059967,0.7194087926225852
2020-07-11,1,Davey Grant,Martin Day,31.22398719125061,-15.671801384967115,4.28168593638468,-6.660554845015387,-2.521382342567848,-1.3516065305836094,0.47107597979937854,1.4785611765378854,5.772950768900264,-0.12710041584239926
2020-10-03,0,Court McGee,Carlos Condit,-60.09666029978354,4.103199004126976,-0.5368641262587808,1.295157428867437,2.075797419103443,1.5058373235282156,3.592416655010782,-0.17512229739015928,0.6154978710671192,-1.0909652340566875
2019-07-27,0,Niko Price,Geoff Neal,107.53007228109122,-1.289897062503613,-15.70120212769141,25.52329357244424,13.354696951720527,-10.650188936446009,1.762133052681947,-5.600022188557361,-0.1702050320827721,-2.4865435412119505
2011-04-30,1,Claude Patrick,Daniel Roberts,-3.293322054315151,39.13633849927224,19.939304822225388,5.256956552763706,-6.750136089437496,8.170692199337022,-9.002590359862763,1.597809454514533,2.650333618215041,1.606964880468815
2016-11-19,0,Alexander Yakovlev,Zak Cummings,-25.59713257818828,1.1048307738105059,9.621687270051805,-13.53450096816649,-2.841858950388054,-2.4724484697985156,-1.7989898284626904,-1.0931447089677624,-3.9517354801039386,-1.7281997556417543
2020-11-28,1,Nate Maness,Luke Sanders,-66.54284301976337,-16.017048450551595,2.3624144217445964,19.203687727684105,8.26847855288733,6.450867637447768,-0.3377641160274323,1.9596251805344245,-3.0709261467630316,-5.9644161406819425
2016-05-08,0,Willie Gates,Ulka Sasaki,-23.006894037923367,-4.618554578067116,-8.17594045985711,-20.94364328445777,10.738820147396659,7.784138939576995,2.0484378308561215,3.6265942183482176,-3.0949434952704737,-1.304484029963919
2011-02-26,0,Jason Reinhardt,Tiequan Zhang,-14.84265877864829,-11.560985494690883,3.4039434251206275,-2.8032344614420266,2.010201410516532,1.647541502809082,4.576236340780286,-0.47833202271129965,-0.4685968346229979,0.46557510915784267
2019-11-09,1,Davey Grant,Grigorii Popov,-44.40672955404267,13.467980572180423,-6.626534322129209,2.454946303291987,6.954688581647735,5.753117267199426,-2.1016377588234367,6.1812269211781565,1.0976883714677925,3.944486455882058
2019-09-14,1,Augusto Sakai,Marcin Tybura,-79.09353771052864,17.926404143018818,-21.764239340561346,17.05150569657891,1.6650996159843223,1.7957217784132056,0.497706990635623,-2.23840875956747,-2.541714932294167,-4.050220502253775
2012-01-20,1,Josh Neer,Duane Ludwig,136.55385197002806,-20.60657875575249,3.223939771778767,19.679338428990427,-10.954318065271023,-9.896015252551626,5.882959530598226,-2.769328997498884,-0.020524920086430334,1.439519217872949
2010-06-12,1,Evan Dunham,Tyson Griffin,-33.63508141478615,-7.783064670464271,2.8738288814674475,10.360235706581118,-0.2495102875898376,0.45257281854765097,-1.4182725398225686,-0.08622203462663917,0.4419594214519807,2.070019275931593
2018-02-24,1,Ilir Latifi,Ovince Saint Preux,-26.165450822738162,-0.7536660632194938,1.0448260745724236,-11.786454719555554,-2.613871513737152,-1.8529568845153621,0.8272483772794704,-1.9608947424951726,4.575535096912839,3.4607680184104894
2016-12-09,0,JJ Aldrich,Juliana Lima,32.76791769487874,8.034797451476702,6.019398475660733,-7.99446276629797,2.9194438650705554,2.577721632998652,2.6166557253200096,7.453320244777867,-1.1268966354819259,2.458231712251895
2015-04-18,0,Patrick Cummins,Ovince Saint Preux,141.00564705716454,21.316976489351017,28.835451075746565,27.713898867174837,8.210586621847481,6.217884719982191,-1.2642194012916104,-6.68989967527365,-8.4511660651051,-4.428181305301912
2016-01-30,1,Diego Ferreira,Olivier Aubin-Mercier,9.696748272244823,30.71909256616931,12.03968393945678,-1.2651055122752297,5.814886515675309,4.064158259666901,-6.9233277276541285,-2.5198444756415577,3.3912370893513732,2.1635179592239804
2021-03-06,0,Jake Matthews,Sean Brady,-63.30290135523624,-7.4508196428225055,6.182671037905748,9.292903503803863,-3.8008001643640212,-2.4837311634573815,-1.5222650732441843,-0.9253670302862363,-2.3071246680592585,0.0791380136056004
2020-02-15,0,Michel Pereira,Diego Sanchez,-29.208698605639654,-15.359836415770312,3.753775667035676,-4.326549809140484,6.523086471991496,4.8677990950949175,1.698845910469823,-0.33394790347346154,-0.1299361677040953,0.43854639082210867
2014-11-15,0,Marlon Vera,Marco Beltran,-15.535005984339627,-12.69094591359192,-5.418627550635494,-0.6065590738991814,-9.513788856601533,-6.418142677660642,-1.2508852954023328,-1.781141311446106,-1.2317291114591424,-1.2796457016817278
2016-05-29,1,Jeremy Stephens,Renan Barao,-12.402200089028737,31.395126245447855,22.769034282433463,-3.4731984620295764,7.405084759989599,4.65170289555982,-0.9374303982563401,-6.587667173875638,-1.5136423346964802,4.476104805465875
2014-01-15,0,Costas Philippou,Luke Rockhold,-9.205714613191095,42.357650976310154,-13.120635849263774,-9.934733786304216,5.792500668379793,4.551419941851359,-2.5936354732691362,2.774383046939586,-4.934747014851733,4.192013325118884
2014-12-12,0,Lisa Ellis,Felice Herrig,-59.200665602273716,0.9594289004042816,-1.0699977450639173,-0.865566439992224,5.9148024107127775,4.3641230363745835,-1.8658401932467006,-0.47746138730674653,-3.448494568008275,-0.6951819439259005
2017-05-28,0,Damian Stasiak,Pedro Munhoz,-58.807076608786225,21.30895160732053,4.200962605362425,0.8937956855061966,4.557850486821823,2.6411716472571327,-2.428997861493712,-5.608653950391952,-1.6982690111682457,-5.877306401253563
2019-03-16,1,Claudio Silva,Danny Roberts,-21.772429590399028,32.39759957272646,-43.4238346800663,-18.449749029603826,-0.6535752432723875,0.045802994932910464,-0.7436941086930441,-1.5005499135548341,-1.177910022824276,-0.024119551262681796
2018-12-29,1,Petr Yan,Douglas Silva de Andrade,33.43723109991828,41.635630272994185,26.490751015156917,-5.364028488825517,-5.6610094840604726,-4.924164177572165,-4.811844812277315,0.06721777724191978,-2.7628536636884844,-4.99041216141825
2018-04-14,0,Ricky Rainey,Muslim Salikhov,-21.826930996439366,5.421541582612932,8.840574475496034,-1.1337661722861345,5.054815729855356,-5.523667619214503,-1.744017706631461,-7.94216811545856,-1.5284009083390768,-1.6105597940128344
2014-01-04,0,Luiz Dutra,Kiichi Kunimoto,48.34399926850523,-14.003968648077644,-4.353923615650928,-12.850311067330164,4.492678421813818,-13.881502695935852,-1.7904705950994046,-4.52060192720787,-1.8764364919485057,-0.5385891592665862
